# Dataset: Business Survivability Scores by Neighborhood - Minneapolis (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Minneapolis
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/minneapolis-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/minneapolis-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
minneapolis,audubon-park,gym,Gym,77.2,79.0,74.1,79.8,77.8,75.3,73.5,15,Good,18,Great,50,2026,/resources/guides/minneapolis/survivability/gym,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,21.0,25.9,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,chicken-shop,Chicken Shop,77.9,82.8,74.7,83.7,82.0,75.5,73.8,26,Average,11,Great,50,2026,/resources/guides/minneapolis/survivability/chicken-shop,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,17.2,25.3,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,deli,Deli,77.1,82.2,73.7,82.7,81.4,74.5,72.9,24,Average,22,Great,50,2026,/resources/guides/minneapolis/survivability/deli,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,17.8,26.3,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,chiropractor-office,Chiropractor,81.4,83.6,78.1,84.1,82.3,79.4,77.5,33,Below-average,2,Great,50,2026,/resources/guides/minneapolis/survivability/chiropractor-office,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,16.4,21.9,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,steakhouse,Steakhouse,76.6,81.8,73.2,82.6,80.9,74.0,72.5,26,Average,61,Average,50,2026,/resources/guides/minneapolis/survivability/steakhouse,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,18.2,26.8,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,fast-food-restaurant,Fast Food Restaurant,76.6,81.8,72.3,82.3,80.9,73.2,71.7,40,Below-average,47,Average,50,2026,/resources/guides/minneapolis/survivability/fast-food-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,18.2,27.7,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,british-restaurant,British Restaurant,76.6,81.8,72.8,82.6,80.8,73.6,72.3,36,Below-average,41,Good,50,2026,/resources/guides/minneapolis/survivability/british-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,18.2,27.2,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,home-improvement-store,Home Improvement,70.6,75.5,66.5,76.3,74.0,68.3,65.8,33,Below-average,88,Below-average,50,2026,/resources/guides/minneapolis/survivability/home-improvement-store,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,24.5,33.5,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,taiwanese-restaurant,Taiwanese Restaurant,76.7,81.3,73.2,81.8,80.6,74.2,72.4,23,Average,36,Good,50,2026,/resources/guides/minneapolis/survivability/taiwanese-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,18.7,26.8,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,sri-lankan-restaurant,Sri Lankan Restaurant,75.9,80.4,72.3,81.2,79.4,73.1,71.6,27,Average,76,Below-average,50,2026,/resources/guides/minneapolis/survivability/sri-lankan-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,19.6,27.7,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,tattoo-piercing-shop,Tattoo & Piercing,72.7,78.2,67.8,79.0,76.8,69.1,67.1,33,Below-average,82,Below-average,50,2026,/resources/guides/minneapolis/survivability/tattoo-piercing-shop,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,21.8,32.2,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,auto-repair-shop,Auto Repair,66.0,70.0,62.4,70.7,68.6,64.1,61.5,45,Poor,98,Poor,50,2026,/resources/guides/minneapolis/survivability/auto-repair-shop,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,30.0,37.6,0.9664,0.0523,1,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,irish-pub,Irish Pub,59.2,64.2,54.3,64.8,63.4,55.1,53.4,45,Poor,109,Poor,50,2026,/resources/guides/minneapolis/survivability/irish-pub,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,35.8,45.7,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,thai-restaurant,Thai Restaurant,60.6,63.8,56.5,64.4,62.9,57.3,55.7,43,Poor,108,Poor,50,2026,/resources/guides/minneapolis/survivability/thai-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,36.2,43.5,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,asian-fusion-restaurant,Asian Fusion Restaurant,76.6,81.8,72.8,82.6,80.9,73.8,72.1,34,Below-average,40,Good,50,2026,/resources/guides/minneapolis/survivability/asian-fusion-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,18.2,27.2,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,armenian-restaurant,Armenian Restaurant,76.6,81.3,72.3,81.9,80.5,73.2,71.6,40,Below-average,39,Good,50,2026,/resources/guides/minneapolis/survivability/armenian-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,18.7,27.7,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,malaysian-restaurant,Malaysian Restaurant,76.2,80.8,72.3,81.7,80.0,73.1,71.8,31,Below-average,66,Average,50,2026,/resources/guides/minneapolis/survivability/malaysian-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,19.2,27.7,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,pet-store,Pet Store,77.7,82.8,73.8,83.4,81.6,75.1,73.1,38,Below-average,14,Great,50,2026,/resources/guides/minneapolis/survivability/pet-store,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,17.2,26.2,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,dermatology-clinic,Dermatology,71.0,74.3,67.5,74.7,72.8,68.9,66.8,26,Average,84,Below-average,50,2026,/resources/guides/minneapolis/survivability/dermatology-clinic,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,25.7,32.5,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,pakistani-restaurant,Pakistani Restaurant,76.6,81.8,72.8,82.2,80.9,73.8,72.1,36,Below-average,56,Average,50,2026,/resources/guides/minneapolis/survivability/pakistani-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,18.2,27.2,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,spanish-restaurant,Spanish Restaurant,76.3,80.8,72.8,81.4,80.1,73.5,71.8,26,Average,65,Average,50,2026,/resources/guides/minneapolis/survivability/spanish-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,19.2,27.2,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,salad-shop,Salad Shop,77.7,82.8,74.2,83.5,82.0,75.1,73.4,27,Average,15,Great,50,2026,/resources/guides/minneapolis/survivability/salad-shop,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,17.2,25.8,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,czech-restaurant,Czech Restaurant,63.1,66.5,59.7,67.1,65.6,60.6,59.1,49,Poor,103,Poor,50,2026,/resources/guides/minneapolis/survivability/czech-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,33.5,40.3,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,portuguese-restaurant,Portuguese Restaurant,76.6,81.8,72.3,82.6,81.0,73.1,71.5,38,Below-average,58,Average,50,2026,/resources/guides/minneapolis/survivability/portuguese-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,18.2,27.7,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,scandinavian-restaurant,Scandinavian Restaurant,78.3,81.3,75.5,81.8,80.3,76.3,74.9,15,Good,7,Great,50,2026,/resources/guides/minneapolis/survivability/scandinavian-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,18.7,24.5,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,coffee-shop,Coffee Shop,69.6,72.3,66.9,73.1,71.3,68.0,66.1,47,Poor,92,Poor,50,2026,/resources/guides/minneapolis/survivability/coffee-shop,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,27.7,33.1,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,chinese-restaurant,Chinese Restaurant,77.1,82.2,73.7,83.0,81.4,74.4,72.8,22,Average,21,Great,50,2026,/resources/guides/minneapolis/survivability/chinese-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,17.8,26.3,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,vitamin-supplement-store,Vitamins & Supplements,63.5,66.5,61.1,67.2,65.1,62.6,60.6,46,Poor,101,Poor,50,2026,/resources/guides/minneapolis/survivability/vitamin-supplement-store,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,33.5,38.9,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,eritrean-restaurant,Eritrean Restaurant,76.9,81.8,73.7,82.3,80.8,74.4,73.1,26,Average,28,Good,50,2026,/resources/guides/minneapolis/survivability/eritrean-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,18.2,26.3,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,ethiopian-restaurant,Ethiopian Restaurant,76.6,81.8,72.3,82.5,81.0,73.2,71.6,40,Below-average,46,Average,50,2026,/resources/guides/minneapolis/survivability/ethiopian-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,18.2,27.7,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,hair-salon,Hair Salon,70.8,75.0,65.1,75.7,73.9,66.7,64.2,33,Below-average,87,Below-average,50,2026,/resources/guides/minneapolis/survivability/hair-salon,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,25.0,34.9,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,discount-store,Discount Store,63.4,66.1,60.7,66.6,64.9,62.2,60.2,48,Poor,102,Poor,50,2026,/resources/guides/minneapolis/survivability/discount-store,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,33.9,39.3,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,georgian-restaurant,Georgian Restaurant,76.0,80.8,72.3,81.5,79.8,73.2,71.4,34,Below-average,69,Below-average,50,2026,/resources/guides/minneapolis/survivability/georgian-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,19.2,27.7,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,burmese-restaurant,Burmese Restaurant,62.5,65.1,59.7,65.7,64.2,60.6,59.1,47,Poor,105,Poor,50,2026,/resources/guides/minneapolis/survivability/burmese-restaurant,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,34.9,40.3,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,audubon-park,bar,Bar,76.1,81.3,72.3,81.8,80.0,73.7,71.4,43,Poor,67,Below-average,50,2026,/resources/guides/minneapolis/survivability/bar,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/audubon-park/business-survivability,18.7,27.7,0.9664,0.0523,0,,92486,0.5683,Middle,52.0,46.5,0.0995,38.5,0.4707,2.32,23.3,0.1182,StreetSpring Survivability Dataset 2026
minneapolis,bancroft,hot-pot-restaurant,Hot Pot Restaurant,76.8,78.2,75.5,79.0,77.4,76.4,74.6,36,Below-average,22,Great,50,2026,/resources/guides/minneapolis/survivability/hot-pot-restaurant,/resources/guides/minneapolis/neighborhoods/bancroft/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/bancroft/business-survivability,21.8,24.5,0.9521,0.0299,0,,99232,0.6653,Middle,63.0,59.1,0.0669,36.9,0.5994,2.28,23.9,0.0366,StreetSpring Survivability Dataset 2026
minneapolis,bancroft,french-restaurant,French Restaurant,75.3,77.2,74.5,77.9,76.4,75.4,73.7,48,Poor,75,Below-average,50,2026,/resources/guides/minneapolis/survivability/french-restaurant,/resources/guides/minneapolis/neighborhoods/bancroft/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/bancroft/business-survivability,22.8,25.5,0.9521,0.0299,0,,99232,0.6653,Middle,63.0,59.1,0.0669,36.9,0.5994,2.28,23.9,0.0366,StreetSpring Survivability Dataset 2026
minneapolis,bancroft,day-care-center,Day Care Center,77.3,80.2,75.7,81.0,78.4,77.4,74.9,46,Poor,11,Great,50,2026,/resources/guides/minneapolis/survivability/day-care-center,/resources/guides/minneapolis/neighborhoods/bancroft/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/bancroft/business-survivability,19.8,24.3,0.9521,0.0299,0,,99232,0.6653,Middle,63.0,59.1,0.0669,36.9,0.5994,2.28,23.9,0.0366,StreetSpring Survivability Dataset 2026
minneapolis,bancroft,hungarian-restaurant,Hungarian Restaurant,75.9,77.2,74.1,77.9,76.1,75.0,73.2,43,Poor,57,Average,50,2026,/resources/guides/minneapolis/survivability/hungarian-restaurant,/resources/guides/minneapolis/neighborhoods/bancroft/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/minneapolis/neighborhoods/bancroft/business-survivability,22.8,25.9,0.9521,0.0299,0,,99232,0.6653,Middle,63.0,59.1,0.0669,36.9,0.5994,2.28,23.9,0.0366,StreetSpring Survivability Dataset 2026
